,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
34,-0.587340470525608,-0.08307984145880094,-0.8416863467385687,0.2643880414642538,0.7450933294772677,-0.0639878602795768,-0.13413974440021784,-0.28263190161880497,-0.8066411351341654,-0.3378991206115797,0.31174006347494077,0.3073592622038049,0.24290819636465477,-0.46797343531703917,-0.38600910870247523,-0.428172498721768,0.012943304522038648,-0.704852299862141,-0.7359040349924684,0.047265988676775124,0.045671368141489685,0.21623788010676637,0.09897597541268453,-0.950565130625118,-0.9739187732656374,-0.8899237825800401,-0.7845891406924929,-0.9371670242140053,0.7381736715406267,-0.4317369463074591,-0.25826078580500417,0.39350039152798577,0.5295688495744303,0.8111756713219602,0.02187742731479958,0.7153021106772133,-0.6315362449538306,-0.7344851352471031,-0.8427344136620271,-0.8161185069993481,-0.47679848882964315,-0.8565535784019448,-0.5540503238088691,-0.9774205336224205,0.0429445398121555,0.5774329903716295,0.019276509229326305,0.030887602263540315,0.11376634515259573,-0.9528551399092323,-0.10736127506037196,-0.42692840351337236,-0.45080010177268187,-0.6866547687300512,0.2780356042622051,-0.5705809852763971,-0.6362694266571103,-0.9981094311518297,0.5758842002395805,0.2581615407142107,0.04835982494527036,-0.8860718586672893,-0.8621071032614679,0.16543776422288448,0.25203034815816094,0.03486563241265593,-0.10424459959884176,-0.5546224171105789,-0.6707487480599719,-0.3782123080759703,-0.25833640074271247
35,-0.5873606000832781,-0.08302168939495053,-0.8416863467385687,0.2617551622957503,0.7450950411161582,-0.06406694113389308,-0.16822910579179795,-0.2799841407666978,-0.8234623705245828,-0.3379083206660042,0.2764310183088553,0.3068147092557109,0.2462614468902448,-0.46824476104406804,-0.3858405926137848,-0.4280652472063796,0.012959277723672587,-0.7050900448040786,-0.7359038335397085,0.04726598867677274,0.04695505647719139,0.21974458407102784,0.03907673372938267,-0.9443801436236121,-0.9740012925924082,-0.8899811279198668,-0.7845916612801782,-0.9371665449054094,0.739120031541037,-0.4314232646772005,0.08335381668578401,0.39753188465417644,0.5295310356672347,0.8104988725123229,-0.518627847450761,0.7153073418701947,-0.6315587183693702,-0.7344750015113686,-0.9985553236077878,-0.8161188967292831,-0.47678340536012315,-0.8564473909349771,-0.6582496434198517,-0.9774205336224205,0.0429445398121555,0.5751809742119685,0.019549123917118126,0.09544842992366798,-0.26355878268554295,-0.9565338699701695,-0.10719744853204599,-0.3631018048754269,-0.45068811126061714,-0.6866884776601357,0.2780356042622051,-0.5649812859769583,-0.6362709610873121,-0.9981098803359092,0.2654932695792608,0.25816145396142426,0.04836637389510729,-0.8851607667344753,-0.8621229414888839,0.1654379500761868,0.23821211970136105,0.02044648130075076,-0.10424459959884176,-0.5546224171105789,-0.6712720597394943,-0.374373880016628,-0.25842091037606313
36,-0.5885874157295026,-0.08897495848251005,-0.8416863467385687,0.2663113589855521,0.7450932691118846,-0.08225646051202803,-0.13445657907982933,-0.28253629297338945,-0.8117071087776239,-0.3378458362911886,0.2805695344152434,0.3067940600881032,0.21396731401931468,-0.47754732852513926,-0.39322844530138945,-0.43817804908432706,0.013292150662279725,-0.7052973097125675,-0.7417436141249816,0.047265988625536846,-0.09048235887173987,0.21621978287001087,0.09491429327461028,-0.8794881435228239,-0.974003493126477,-0.8767163172074617,-0.7845898193014579,-0.9364275320912536,0.738773647511146,-0.43141678034147185,0.08766682360052652,0.37602565521138975,0.5146816943562126,0.8103963767664023,0.07903472411725734,0.7137698726570713,-0.6315585848227397,-0.7351450844429475,-0.8521923798612249,-0.8161185016971492,-0.47693328409251334,-0.8580364258839759,-0.6892569870713455,-0.9774114088608136,0.0429445398121555,0.5752616276344972,0.01850859698310187,0.0977429415723602,0.09916007300323004,-0.9539175717065784,-0.1114587583706639,-0.42856379215559276,-0.45112084608728203,-0.6874817186220442,0.27798107268870476,-0.5937450013120537,-0.6425858727711559,-0.9981098848638812,0.565286924466954,0.25587002053831226,0.048357156880335164,-0.8851683336885445,-0.8620399586769059,0.1654377717312045,0.23891360203345488,0.020065844844877806,-0.10424459959884176,-0.49191660161226997,-0.6690046467200299,-0.4449339704925625,-0.25842091037606313
37,-0.588499410781287,-0.08302124547078234,-0.8416863467385687,0.26633635947683265,0.740251160557563,-0.0634907943343031,-0.13445658004245117,-0.2797637792351469,-0.8244836722164052,-0.3375166684142619,0.27864994016216715,0.30913495528136525,0.20371695179331642,-0.4775356837424014,-0.3932293606940932,-0.4270563823988924,0.009978578926907122,-0.7048911542886196,-0.7370584815154501,0.04726598867696756,0.22767889155010002,0.21959521623329828,0.09402486405156019,-0.8824062819753455,-0.9739995064213982,-0.8906443291872692,-0.7845893106518833,-0.8665277145243323,0.738773647511146,-0.43164821523099195,0.0876668243216446,0.38685004957223,0.5147009826364042,0.7890167976160365,-0.5737826560575754,0.7153077132126607,-0.6074767422231268,-0.7351019081471897,-0.8674613128189052,-0.8161184559459362,-0.4769811733297057,-0.8565301312682128,-0.6849835884966676,-0.9774213978371531,0.0429445398121555,0.5752124801504712,0.01908847522829905,0.0977443261073093,-0.26971920282757267,-0.9122693155880199,-0.11098572933784978,-0.4246559497766788,-0.6467653902417715,-0.6759578694560442,0.2780334786499995,-0.5659624114436309,-0.6362878610850419,-0.9981094323015635,0.2855269403123344,0.2559412453511579,0.04803360539716961,-0.8851678271171288,-0.8621112784528826,0.16542822873898008,0.23796423663200553,0.034788750058391514,-0.10424459959884176,-0.5494149701422781,-0.6706222016031587,-0.43892243259955993,-0.25842091037606313
38,-0.5873059675780781,-0.0888500909954123,-0.8416863467385687,0.26629701975195075,0.7450859229884829,-0.0662354711989272,-0.13445658004245117,-0.2798114123792621,-0.8051024204644034,-0.3378436901476327,0.28120640991785895,0.30737290457995264,0.21399023257374647,-0.47726370990053435,-0.39323318773838434,-0.4282082559319622,0.013288681685567696,-0.7048350331107965,-0.7374547830042751,0.047265988603607874,0.04271341083799356,0.21965109962479695,0.09338088054037005,-0.8796456403084041,-0.9739014490061483,-0.8843627551761513,-0.784589083289733,-0.8625305486897183,0.738773647511146,-0.431417143057241,0.08766682458148635,0.39851036730986183,0.5146815104089706,0.8103801549662898,-0.5564962330971489,0.7137267629383623,-0.6315614095472039,-0.735145019170239,-0.8681394720130203,-0.8161188081851134,-0.4770007945915352,-0.8565027176189383,-0.6849835886584762,-0.9773982840417366,0.0429445398121555,0.5760411859117432,0.01963789975928858,0.0977444558795184,-0.27006212223696247,-0.9536887979803034,-0.11145850860654824,-0.4282418108445261,-0.44317474624068665,-0.7856017260942939,0.2779841327677606,-0.595357859230868,-0.6365016419109774,-0.9981095250858029,0.565161956089197,0.2560085580847495,0.04821732194967844,-0.8851668833168486,-0.8620402899237968,0.16542758130224702,0.23855342629557344,0.03402251612709637,-0.10424459959884176,-0.5494217232188154,-0.6706201784754896,-0.36678105694342567,-0.25842091037606313
39,0.5766085791099347,-0.09650925339943264,-0.9019810156507493,-0.08497519269644518,0.7453966747259017,-0.07636303738051288,-0.5550586688223705,-0.26644838579568125,0.7584819558635416,-0.33797113186841043,0.31659996122800155,-0.7758619925717285,0.07030153656778668,-0.44225913028548075,-0.30046767555318105,-0.359292301822956,0.09481109544834966,-0.2637353325732195,0.8202637965779501,0.04726599643225876,0.026026177251303784,0.21906462575066057,0.41688324353433615,0.14448139137417093,-0.9669699796498673,-0.5294366579393415,-0.7831022964596882,0.02286352689771408,0.6662046716224727,-0.4032191448238096,0.10059292102464447,0.38739240279930315,0.5121836304826521,0.8104746088398913,0.013602502191226551,0.1765834004078643,-0.5947955046591562,-0.7306700435396999,-0.8652915447350596,-0.845947925599421,-0.09582844373585031,-0.9786231641469195,-0.6842968075814977,-0.9700759017758676,-0.2507186386135335,0.5392028755728319,0.672616929925743,-0.2124297361130894,-0.2750751898323238,-0.9570894679361737,-0.009867131050143306,-0.334784484599383,-0.4092712111722896,-0.5905302659240521,-0.5816602331106616,0.15213442480856032,-0.022372265390748297,-0.9558938070032035,0.24842370551917572,0.30449029882220474,0.07903890082034884,-0.5773687785116449,-0.8593689856613197,0.15323999728403076,0.25576529782131374,0.021034805681255795,0.10082663884772528,-0.47286349119495047,-0.6957013794643845,0.008691123719658661,-0.266339610229878
40,-0.547734108126162,-0.08301899253033096,-0.8416863264600005,0.2663118706336984,0.7450860780871751,-0.06334362922062865,-0.1344526776937602,-0.2798180819559792,-0.8123570978709561,-0.3378270563399456,0.3121663513744646,0.3295422870442091,0.06270821950995573,-0.3263877579035325,-0.29748682042777014,-0.4280666157474827,0.013803995876219884,-0.7048107239960866,-0.6499707192993677,0.04726598872798615,0.2228682913990946,0.2198462949640636,0.09362453875828912,-0.8826588281430641,-0.9739171093007132,-0.8901214462728669,-0.7829126315885494,-0.9363580747484895,0.7702769391001759,-0.43164790957123916,0.09083497353309442,0.4262606151290925,0.5282460436651255,0.8130540888801939,-0.556503967589095,0.7152837402024703,-0.6302983455350829,-0.7345135194876597,-0.9975795467013,-0.8161185147235637,-0.4775120816251792,-0.8563726488677664,-0.5442406522201577,-0.9773872139707245,0.0429445398121555,0.5775477485814685,0.028026625606864378,0.09778317572442782,-0.2629782859610421,-0.9120696669110423,-0.10772189838398633,-0.42443279969296344,-0.45087943139303716,-0.685716830946419,0.27934220596485,-0.5131315298462242,-0.6362763265337837,-0.9981098681100184,0.28148509893557605,0.2560089101998098,0.052380578404922294,-0.8851193066713757,-0.8619670555535203,0.16542703580563112,0.2387519661387416,0.03521085813621863,-0.10424459959884176,-0.5495952210828584,-0.6730637265870931,-0.3744230108244755,-0.25842091037606313
41,-0.5884651521837103,-0.1760825194867517,-0.8416863467385687,0.2613249749378484,0.7399710084310824,-0.08228192438523516,-0.16688142224500585,-0.28006583164986765,-0.8253016159011191,-0.33949644053362926,0.2790411719993884,0.30682763753435877,-0.11025694098268453,-0.47801056540207487,-0.39376628524822405,-0.4389170523479638,0.012870997400388728,-0.7052206437052967,-0.7369950768553885,0.0472659886748077,0.048803366242438556,0.2162738212097669,0.0920138173408996,-0.8827807262356311,-0.973996491122064,-0.8900318481968705,-0.784589553776148,-0.9383777020595654,0.7387777564164243,-0.43169642891849275,0.08766682390094194,0.1784354281090586,0.5146067381293912,0.7906275397405929,-0.556503967589095,0.7152644413082041,-0.6315688373523136,-0.7350916165283018,-0.9981135174433222,-0.8161185136159885,-0.47749340628944686,-0.8583035693270855,-0.6852116551565259,-0.9774221657591331,0.0429445398121555,0.5744235435967554,0.01963054818029176,0.09551255367992384,-0.3225996877750408,-0.9077485807229113,-0.111189370459606,-0.4194008510575259,-0.6538391614945237,-0.6874979989816741,0.30995026658815494,-0.5624840126473035,-0.6365691652267242,-0.9981552198862389,0.26290473281941984,0.2560084490510647,0.04812184213228914,-0.8852151134498817,-0.862111104812456,0.16543793379796995,0.2383143355601357,0.019874865007728545,-0.10424459959884176,-0.5545983034586216,-0.670620186703077,-0.44619781170672895,-0.25842091037606313
42,-0.5872791604711134,-0.08662274266336158,-0.8416863467385687,0.2667352918749463,0.7451497028557618,-0.08244902491049258,-0.13445658004245117,-0.2798116861863424,-0.8041027614471873,-0.337834725739804,0.3112973227395939,0.30923182552155887,0.22999889184872274,-0.47755365362840213,-0.39288773903540425,-0.4270988377427321,0.0139187756170598,-0.705135978078711,-0.6404857565888584,0.04726598867702681,0.05157822278668617,0.2197364070440203,0.0951611199307867,-0.8796282988292503,-0.9739026652100744,-0.8907003906670934,-0.7845915741608972,-0.9367168154648345,0.738773647511146,-0.43145505304551696,0.08766682455854749,0.39899947844432176,0.5097477066006681,0.7893378151813297,0.03947613976152428,0.7153124583472299,-0.6314808727050496,-0.6643684551653322,-0.8828895223320834,-0.8161185016971492,-0.47698017805064163,-0.8565014137295379,-0.6849835886586167,-0.9773962879324942,0.0429445398121555,0.5774547697542758,0.019631983857343438,0.09773923199752234,0.09465355921152044,-0.9142318229095677,-0.11100273946598765,-0.42625031016566034,-0.6464177204889417,-0.6874823700780345,0.27798409535653035,-0.503154118576786,-0.6362616242732663,-0.9981094682678685,0.2850002544396324,0.25835159650632616,0.04804766873500103,-0.8851513520380752,-0.8620253962034201,0.16542798067363013,0.2508268159466864,0.020603683013412994,-0.10424459959884176,-0.5491771495110345,-0.670632925889477,-0.44504288876196907,-0.25842091037606313
43,0.6526543770189546,0.03330452943962198,-0.9250222001632448,-0.17070323989732172,-0.42800667345629173,-0.08556289501876507,-0.5048403502814002,-0.24410909374316875,0.747236826463184,-0.04944935718823529,0.2387742558224679,0.31488759291741164,-0.0975338595851764,-0.4419000881226067,0.4984969437607365,0.061481057561515284,0.9685410985754275,-0.2528210881051591,-0.15453723266755648,0.04726599643225876,0.049327803220169275,-0.5093575517287091,0.30522882377764526,0.2677835756178885,-0.9669623840937841,-0.8747389760635833,-0.783064762471869,0.3847148815443736,-0.7361091213506781,-0.4021383292960709,0.08768253514799908,0.07759051200593897,0.5802986735593503,0.8104746088398913,-0.0032816878831109786,0.17646555996056712,-0.5944271204902644,-0.7262997707315976,-0.8523462296309605,0.8385674598331216,-0.47575360648749426,-0.8576057956064539,-0.6847595034785606,-0.9710805989019529,-0.24179242160375572,-0.27344352990259846,0.6246074603003414,0.08959292719968098,-0.2698411621273873,0.7086727091204392,0.044833988319278324,-0.4514384274967477,-0.40958659059869795,0.9730148815995943,-0.5587766414674662,-0.5970448323610591,0.6220388498654976,-0.9928295483452629,0.1902424805824975,0.2764710923756275,0.06885214689351735,-0.9640995443168585,-0.7253105065179302,0.16743170559187034,0.255529722883277,0.025406500256584946,-0.11802882983681551,-0.5497442735509972,-0.6649660601308676,0.14486114889510016,-0.2662396548403685
44,-0.5884975211788043,-0.21244058484990913,-0.8416863467385687,0.261908912540444,0.7451497028557618,-0.08244902491049258,-0.13445658004245117,-0.2798244564081294,-0.8241133630383687,-0.33783466239648524,0.3112973227395939,0.30923182552155887,0.22999889184872274,-0.47755365362840213,-0.3928867063404988,-0.4270988377427321,0.0139187756170598,-0.705135978078711,-0.6404857565888584,0.04726598867702681,0.05157822278668617,0.21621586469110946,0.0950622284276478,-0.8825225134954696,-0.9740035034227511,-0.8907003906670934,-0.7845915741608972,-0.9367168154648345,0.738773647511146,-0.43186306300845506,0.08766682372656481,0.38704328987319425,0.43916270359132364,0.7893378151813297,0.061664994346287305,0.7153093570668413,-0.6314800882501455,-0.6643684551653322,-0.8828895223320834,-0.8161185016971492,-0.47698017805064163,-0.8565319796073936,-0.684983588661351,-0.9774345980019756,0.0429445398121555,0.5774547697542758,0.01943688411442027,0.09760284935644753,0.10002338746149814,-0.9142318229095677,-0.11100273946598765,-0.42625031016566034,-0.6464177204889417,-0.6874823700780345,0.2779835916962019,-0.503154118576786,-0.6362527329414585,-0.9981094682678685,0.2850002544396324,0.25838286966081825,0.04804766873500103,-0.8851520561080467,-0.8620253962034201,0.16542798067363013,0.2515419326300477,0.020603683013412994,-0.10424459959884176,-0.5519937953184766,-0.670632925889477,-0.44504288876196907,-0.25842091037606313
45,-0.5873606000832781,-0.08302159177981153,-0.8416863467385687,0.26587596815168213,0.74508608877992,-0.06406694113389308,-0.16846512950179657,-0.2798328815523735,-0.8110011041103605,-0.33791009791304777,0.31174006347494077,0.3073593156754911,0.24626223212378034,-0.46792453376859144,-0.3860573361668764,-0.4280652943874702,0.013588203099186442,-0.7048982953131777,-0.7359038335397085,0.047265988676775124,0.04675723150951203,0.21623765386054128,0.09897597541268453,-0.8823643301492684,-0.9740038891329588,-0.8899811279198668,-0.7845916616904356,-0.9371665449054094,0.7400931250297266,-0.4314248437554057,0.08345600266407491,0.39350039152798577,0.5282531809749247,0.8112288941299735,-0.55643040437924,0.7153074707698929,-0.6314833022497838,-0.7344851352471031,-0.9985553236077878,-0.8161185127262449,-0.5255809425343816,-0.8564473909349771,-0.6582496434198517,-0.9774205336224205,0.0429445398121555,0.5774218347619948,0.02980377291678038,0.09553776969676347,-0.26355878268554295,-0.9565338699701695,-0.1073024871174709,-0.42692840351337236,-0.45068811126061714,-0.6866404530610439,0.2780356042622051,-0.5649812859769583,-0.636276788919988,-0.9981094315144019,0.2654932695792608,0.25816145396142426,0.04835982494527036,-0.8851607667344753,-0.8620257123207086,0.16543776592203704,0.23831423549615155,0.020140069845770766,-0.10424459959884176,-0.5546224171105789,-0.670184035047371,-0.37437383350291875,-0.25842091037606313
46,-0.5884628823578977,-0.08312323090635962,-0.8416863467385687,0.26630849352901,0.7402989321316136,-0.06440312393918296,-0.13414069401482517,-0.27987376971414335,-0.8253036148108953,-0.337807274613057,0.2752924601129191,0.30680911992661103,-0.08190633949857302,-0.4686158898563548,-0.39288525515007017,-0.42808953382330733,0.013595207798874305,-0.7122176696260297,-0.6460999805929073,0.04726598867662947,0.04738818155351658,0.21621978287001087,0.09641325605245867,-0.8823553524691056,-0.9740034976975718,-0.8762646086079208,-0.7840352437158967,-0.9371827902983635,0.7387778706394824,-0.43141589308529654,0.08758289103686176,0.39479251028151424,0.514155854197083,0.8111577541759133,-0.5220961124537449,0.7153092449610037,-0.6314815561121844,-0.7345336135967059,-0.8846913210226345,-0.8161185213308962,-0.47678623551496824,-0.8579771408945511,-0.6579946806901628,-0.9643668753882678,0.0429445398121555,0.5774464134551256,0.029787013980034145,0.09764589673308817,-0.25824812989962015,-0.9036579590130311,-0.11144044532642458,-0.4191600117981574,-0.5056840921567982,-0.6866413335383833,0.30628791135672484,-0.548850799836884,-0.6362896900535567,-0.9981089513613013,0.2438632810722237,0.2560038282558116,0.048360208657930996,-0.8851602572901661,-0.8620266991131555,0.16543795131096975,0.25182133906885473,0.020628355661665314,-0.10424459959884176,-0.489105139078639,-0.670179378490043,-0.444931581532613,-0.2584214319970773
47,-0.5733951220547462,-0.056822587715397194,-0.8416959399867425,0.26172818187744695,0.7449924555036731,-0.08019636859058696,-0.1339886294499431,-0.2800425909690466,-0.8069265287320135,-0.18723194369431667,0.28086310813095494,0.3121330228602892,-0.10147119652886759,-0.4691996953449021,-0.3925506849154134,-0.4287544227560001,0.10046344991078723,-0.7048870776124503,-0.7241776202679835,0.04726598867587625,0.049379788533489496,0.221605028799855,0.09502886856520061,-0.882063919768272,-0.9740075003295003,-0.8711311889749176,-0.7845895352055337,-0.7736816138348213,0.738773647511146,-0.43139473032701253,0.08766682432897958,0.4136049135659755,0.4668800799636591,0.8140304472363011,-0.556337645042226,0.7152921291275077,0.6404512611411974,-0.7307272281402682,-0.8683459739023461,-0.8161087752463557,-0.4200458843363815,-0.8556545527945598,-0.6706303008726875,-0.9773651501507495,0.0429445398121555,0.5780203821613649,0.0190846729737492,0.09825453627063474,-0.26675940618820926,-0.9489470310270965,-0.0969359236023246,-0.4245671816254534,-0.4168141207961963,-0.6713513922507035,0.2964624314336504,0.256603484570509,-0.6357643697788629,-0.9944309048520273,0.5659364713741083,0.25721212873496074,0.04835430062033489,-0.8802909222257536,-0.8592538375992806,0.16543886808056735,0.23831442237675002,0.035240202080146,-0.1022172672564608,-0.4739219960249471,-0.6706063870299542,-0.4448908103053592,-0.25842091037606313
48,-0.5885696620066595,-0.08301899253033096,-0.8416863264600005,0.26631238188340167,0.7450861132021067,-0.0810274750688392,-0.13445166741046743,-0.2798180819559792,-0.8123570978709561,-0.3378270563399456,0.3121663513744646,0.3295422870442091,0.2284378835368208,-0.3263877579035325,-0.30186508077824836,-0.4280666157474827,0.013803995876219884,-0.7048975427739168,-0.6499707192993677,0.04726598872798615,0.2228682913990946,0.21966672806882342,0.09362453875828912,-0.882717880931716,-0.9739171093007132,-0.8764749629859895,-0.8707536850798872,-0.9137052679750842,0.7715061309712842,-0.43164790957123916,0.09083497353309442,0.4262606151290925,0.5282410274140276,0.8127435211649418,-0.556503967589095,0.7152837402024703,-0.6343117070222839,-0.7345122385814833,-0.9975795467013,-0.8161185147235637,-0.4754314666322704,-0.8563726488677664,-0.5442406522201577,-0.9774213581151424,0.0429445398121555,0.5775488274012356,0.028002133008809986,0.09778317572442782,-0.2629782859610421,-0.9056597219248053,-0.10772189838398633,-0.42486017864031106,-0.45087943139303716,-0.685716830946419,0.2780462438877844,-0.5131315298462242,-0.6361504778309764,-0.9981089935337999,0.2822705787015509,0.2560089101998098,0.052380578404922294,-0.8851193066713757,-0.8613920775093238,0.16542778523130147,0.2381515945732785,0.03521085813621863,-0.10424459959884176,-0.5495498991350657,-0.6730607976177492,-0.3744230108244755,-0.25842091037606313
49,-0.5471091037189417,-0.08507903359186818,-0.8416863467385687,0.26632250500983673,0.7450860778881477,-0.06462131026578014,-0.1343969173251051,-0.27996379862622867,-0.810469418154706,-0.3379128185263698,0.28096855200690185,0.3068155552225875,0.24626223212378034,-0.46824326413710204,-0.3861888619578019,-0.4280963505440272,0.013425427570341649,-0.7048079736697432,-0.654668840328418,0.047265988677020504,0.05183778530436911,0.21984162208766256,0.09896745111259335,-0.8790577604555845,-0.9739154438816751,-0.8899784597167596,-0.7845889455056652,-0.9371665449054094,0.7388948392568684,-0.4277808891343209,0.08335381668578401,0.39864353252516055,0.5283542064824563,0.8451685036677444,-0.5564324262374554,0.7153103368351099,-0.6302313929968542,-0.7344851352471031,-0.8408248975138221,-0.8161188926743963,-0.4911606087275462,-0.856553884873942,-0.6582496434198517,-0.9773871543438178,0.0429445398121555,0.5774218347619948,0.02980377291678038,0.09493948648613301,-0.26652362952748443,-0.9123566213199322,-0.10736996154264698,-0.4244086994775723,-0.44033850820760817,-0.6866416674234095,0.3094429068608005,-0.5134225583842676,-0.636275921543329,-0.9981098530851296,0.2699715211102396,0.25843829228581777,0.04835961502759163,-0.8820023157083764,-0.8620129938115311,0.1654379500761868,0.23876510735737935,0.02012920181347701,-0.10424459959884176,-0.5546224171105789,-0.6706084926396233,-0.371905687527829,-0.2584202655687666
50,-0.5872791604711134,-0.08662274266336158,-0.8416863467385687,0.2667352918749463,0.7451497028557618,-0.0653104701828562,-0.1673263912117625,-0.2798116861863424,-0.8113508787428977,-0.337834725739804,0.3112973227395939,0.30923182552155887,0.2300542016995449,-0.4783587795174563,-0.386593956460815,-0.42707668629804635,0.0139187756170598,-0.705135978078711,-0.7380377724919683,0.04726598867702681,0.05157822278668617,0.2197364070440203,0.0951611199307867,-0.8796282161495699,-0.9739028187544339,-0.8907003906670934,-0.7845915741608972,-0.9367188181098913,0.738773647511146,-0.43145505304551696,0.08745135527397307,0.39897901573891964,0.5290346191687746,0.7893378151813297,0.03947613976152428,0.7153122950878088,-0.6314807298484542,-0.6614004292877279,-0.8813406934069571,-0.81611891548858,-0.47698017805064163,-0.8565527837883518,-0.6858390380552473,-0.9773957563036237,0.0429445398121555,0.5774547697542758,0.0297969335769934,0.09773923199752234,0.09465355921152044,-0.9142318229095677,-0.11100262123307081,-0.42625031016566034,-0.64178780393813,-0.6874823700780345,0.2779823636409459,-0.503154118576786,-0.6362617905456806,-0.9981094693293163,0.2850002544396324,0.25835159650632616,0.04804766873500103,-0.8851513520380752,-0.8620253962034201,0.16542798067363013,0.2511265306417957,0.020158457046161305,-0.10424459959884176,-0.5544054631324911,-0.6706326557991144,-0.44504288876196907,-0.25842091037606313
51,-0.5732644751777684,-0.08897495848251005,-0.8416863467385687,0.266481063294402,0.7450932691118846,-0.0794427160211917,-0.13429896552378243,-0.27967568172027807,-0.810975156772583,-0.33515892434270045,0.2803030278201885,0.3067940600881032,0.21532995624036552,-0.47754732852513926,-0.39322571343360563,-0.4281382754571493,0.09754728449222816,-0.7048579786109925,-0.7417436141249816,0.047265988677021295,0.04938080210659524,0.21621978287001087,0.0953194781697007,-0.9169804188307835,-0.9740034976975718,-0.8710100905147226,-0.784589088350941,-0.9335646157011322,0.738773647511146,-0.43141678034147185,0.0877757530589176,0.38727088421690364,0.5121396396797234,0.8104270534219182,0.07903472411725734,0.7137698726570713,-0.6392852691190556,-0.7306476349234423,-0.8521930853288562,-0.8161185016971492,-0.4767989194214489,-0.8580364258839759,-0.6709372238987271,-0.9773996692364819,0.0429445398121555,0.5752852302344886,0.01856329227730641,0.09823635549149481,0.09916007300323004,-0.954076298837427,-0.1114587583706639,-0.42689441463674943,-0.4490645011475072,-0.6716606412476991,0.29706369526790116,0.19710888386376146,-0.6365197708684817,-0.9942542650289984,0.565161956089197,0.2559058146401529,0.048357156880335164,-0.8851683336885445,-0.8592174451595102,0.1654377717312045,0.23891360203345488,0.020065844844877806,-0.10424459959884176,-0.49191660161226997,-0.6689981615346645,-0.44493395463461954,-0.25842091037606313
52,-0.5885603979766397,-0.21244058484990913,-0.8416863467385687,0.261908912540444,0.7450861128476681,-0.08215538227162299,-0.13445658004245117,-0.2798164472532377,-0.8241133630383687,-0.3375073322995507,0.3124499610209264,0.30711660675588437,0.22872273522539188,-0.47755365362840213,-0.39287108928655584,-0.42703966828227924,0.013881404951519998,-0.705135978078711,-0.6460980169091931,0.04726598867702409,0.233236645596291,0.21621586469110946,0.0940366594765969,-0.8824204334803243,-0.9740035034227511,-0.8907002223486079,-0.7845895722162581,-0.9367168154648345,0.738773647511146,-0.431647147985902,0.08766682372656481,0.3864545088606091,0.4378684830208891,0.7884219125260628,0.061664994346287305,0.7153499763419084,-0.6315611512510114,-0.735368802006641,-0.8656736771237057,-0.8161185048266448,-0.47698017805064163,-0.8565688901769878,-0.6849835886584758,-0.9772164174607912,0.0429445398121555,0.5774547697542758,0.019089902319342354,0.10140814658197052,0.10002338746149814,-0.9528932447225166,-0.11142264889320347,-0.43036994266509543,-0.6341215481866553,-0.6874814247835261,0.2779835916962019,-0.5664251878740123,-0.636253867697693,-0.9981094682678685,0.2850002544396324,0.25835839498928137,0.04834260425878534,-0.8851520561080467,-0.8620252041825692,0.1654377541030091,0.23837627022762511,0.020376263750934695,-0.10424459959884176,-0.5521312256707845,-0.6706361411045566,-0.44504288876196907,-0.25842091037606313
53,-0.6891160579870226,0.053335126791391047,-0.480641762297077,-0.24945354084409577,0.1124101756058361,0.41622678412121683,-0.5591255014253216,-0.2480816543855682,-0.8763935178840528,-0.21397654279303086,0.2603099244372296,0.33247956487177915,-0.1036952363253553,-0.3300840467229605,-0.09846286600270902,-0.35050906621160294,0.04941367630061322,-0.8281318822971404,-0.07206566042994424,0.018784523389825003,-0.7898647819326103,0.9800309973409028,0.08200757813484183,-0.8537546812240222,-0.5662510067285879,-0.5372872423333837,-0.7831318116572368,0.42446665955778623,-0.23463329957060358,-0.5186928836491833,-0.0637156043004512,0.693630741684501,0.23103460182907978,-0.38441152748310387,0.3708677902660813,0.7193266246934849,0.31087480899103903,-0.7410358901966757,-0.3256713194822225,0.32661893014550636,-0.03393511655306264,-0.9049353564080743,-0.7012828811242469,-0.9438600962588448,0.0012483065314577747,0.6506953602913579,0.013970962704807521,0.08608076333269274,0.6936392565849976,-0.9776879666969741,-0.6800555572927012,-0.44609619211699786,-0.4142162221341193,0.8528192878034442,-0.5816675733374383,-0.5885348913462358,-0.694222083082312,-0.9253720186988903,-0.2797388794215048,0.8139471199188132,-0.6518690668177531,-0.032099706032923225,-0.9067052845624584,-0.0516752363453435,-0.034436624069808505,0.03044021444252859,0.09013323800050795,-0.5552385239849758,-0.809494155280252,-0.006871646056320638,-0.2753602348625913
