,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
10,0.554735442677242,0.339534878855256,0.028045615929808282,0.6817265028032399,-0.7933032749728677,-0.4885343441790474,0.49245671058001284,-0.6063974341512567,0.926488081281926,-0.11189069949331545,-0.4986889226930076,0.31571797701096066,-0.8850273547660394,-0.2541519873678486,0.14877275869914167,0.07158361280523667,-0.42872603547166926,0.19360426285309676,-0.16698847515116547,0.5467492971537805,0.6930193918823646,0.3433129780957286,0.07910774201981269,0.4411341427931223,0.09662855300307263,0.8118003296031298,0.8969959144564744,-0.8785508102280523,-0.49179285338661977,0.7143079597930401,-0.9154886893145797,0.6077396301685641,0.025216710190114556,-0.46469273353834634,0.3313841402667748,0.38323925585270385,-0.26441006521734906,0.5851922018776556,-0.5713842743058951,0.355856821191962,-0.4493916739315769,0.1461150294072832,-0.25302121521303916,-0.8421071977416108,-0.021154589279318486,0.07754244849245376,0.3579633562477611,0.7080504794342758,0.18723239650236959,-0.2094077168688774,0.4224635987017043,0.2855443346620169,0.6054717867038689,-0.22391923494060628,-0.4880930082312518,-0.15697301068339456,0.2359736571704495,-0.9577971158481716,0.978293853056813,0.7327095371548948,0.4015339532422495,-0.7288657936605542,-0.4177783925606255,0.09436432864454038,-0.06705671797885003,-0.09043633888393884,-0.10807333918862984,0.5101816823454097,0.5091391620506669,0.0832696620252131,0.21900590835436556
11,-0.4071824223330345,0.33844459507418856,0.02758515693022951,0.6446314703828426,-0.8265502523197497,-0.15792543384211646,0.44229094090684107,-0.6085502712310267,0.937467116600099,-0.11044079481488508,-0.033169066685177134,0.32093526030136255,0.4119503720547608,-0.1696354056422187,0.48058090567478795,-0.2618584305442716,-0.4522718760380816,0.17898294752683935,0.6256196648665576,0.5408480488009977,0.6925203579704944,0.3686560446806164,0.5001968655980423,0.43827154235442567,-0.07706321791144453,0.8743548296192384,0.8685097309947215,-0.6946862924463667,0.938699878165383,0.6118519718421123,0.8473194256483703,0.8146079262030341,0.1833172285692798,-0.14672563908221684,0.319283641421819,0.428994934469926,-0.23701815503195228,0.6099536208477533,-0.602738854337031,0.3471996369529102,0.7571539302704495,0.12230077347784556,0.9999930060801849,-0.8300516384269373,-0.0015210221781975495,-0.11634855236308013,0.7634074512898156,0.5029340067164959,0.30037012281495995,-0.14849514716072088,0.423296398744746,0.3018330292324415,0.5751269607599644,0.14135085811873707,-0.41437562284326657,-0.15815877413428134,-0.006242119594617268,-0.936006897618889,0.9791956195274805,0.1363388090981043,0.6637429451720462,-0.7365112120669894,-0.4159565255357785,-0.28118489742729336,-0.08028204328660353,-0.07096363700585497,-0.1308439183509615,0.49101449892245685,0.5027093561528243,0.07864073782193232,0.20981388772573378
12,-0.4112287518553236,0.3311573816433377,0.05009325039737078,0.7094490885777163,-0.7696856662644079,-0.48848490295459784,0.49339059629581666,0.0013423061067472375,-0.32709281534043655,0.3059527081752864,-0.7432887284258864,0.3322324346419938,0.2428035801732773,-0.2577697298106345,0.6384541966883048,0.07226265467354578,0.5464907640650297,-0.8374376504462198,-0.8617282978217988,0.5126253290934902,0.6889856968693779,0.34343903952169474,0.7698363143503992,0.5339183310333004,0.10124838398002356,0.8703297402461007,0.8704813379988988,-0.8783343615178228,-0.6201178222901648,0.7037552708274365,-0.9324046724994652,-0.7031417689380883,0.10396224883305294,-0.16764665441536242,0.3312867023123195,0.37299632835527885,-0.23765079440982098,0.609192287488944,-0.7642138862055458,0.3480981632724168,-0.4498630863068931,0.08700660295767752,-0.22191187264021983,0.3744536639694612,0.1001842086022288,-0.10434121310735527,0.7940553659751528,0.5099741855883587,-0.3807537887470369,-0.18292479211066515,0.3936508964920781,-0.2377211691873297,0.6549737913942023,-0.21377418425628675,-0.48815144087414286,-0.15007233692214572,-0.011476339874392269,-0.7020468640064034,0.9793542906456403,0.7254593447773539,0.6914900023571701,-0.73753008982442,-0.36196226919733376,0.09592809204550042,-0.08667095408458889,0.13626079146591946,-0.10951116489688056,0.5095620744208286,0.5093283776475104,0.07830650391429508,0.3475853923859627
13,-0.41673561602457887,0.6320384663311348,0.8319086739054061,0.6825821322128188,-0.769761769246175,-0.48958206319523645,0.4933125875001137,-0.6063974341512567,-0.3201498534193249,0.09875135357493543,-0.7580278342040421,0.32446456431132775,0.1586067196966405,-0.2367985755117655,0.534036309699066,0.09064879739163337,-0.4273503236924935,-0.9811180126594492,0.6464582907732876,0.5429877355170925,0.6922759458203244,0.34017329104185584,0.05225679597687072,0.44006813764764746,-0.0751633824347721,0.8169746639465063,0.8848531620602474,-0.8688858668106686,-0.4800275744765017,0.7143331243754972,-0.8412746092617209,-0.5382567624741839,0.14528327741095404,-0.45596163016491253,0.3311077023633406,0.3827267123275736,-0.23724559505646547,0.3748671682238643,-0.7603084807134739,0.347018024347707,-0.4604916406087786,0.09036315073104506,-0.24833374613913028,0.4363369158733706,-0.006129747052203547,-0.16287113573515408,-0.45949437838012974,0.5035526138077351,-0.3576363221234522,-0.1895241364613848,0.4162268576553088,0.2874489914715612,0.6549738262861866,-0.21268953158319265,-0.4853419785738622,-0.14839335107681711,-0.03386368236109387,-0.7045963445402099,0.977066632479436,0.7418937359168774,0.6556406422981189,-0.7700101126578199,-0.41845742276291287,0.09423535678072129,-0.08626595148056262,-0.06978142632041033,-0.1311904953350363,0.4862235130696697,0.5143024910202301,0.0788410722908847,0.3736567868320138
14,-0.4063857650451269,0.6599191769385996,0.8173500714989861,0.7292284770624827,-0.06170779853861197,-0.48847585947351874,0.4381092722042468,-0.606297053514778,-0.22185434187451447,0.017923594723930875,-0.5009279628890083,0.3070708760331788,-0.8305887858134033,-0.37014551078946856,0.1596105360569992,0.08310963800869312,-0.4510416959654912,-0.8372721544451539,0.6464582907732876,-0.3404299773332454,0.6928356955882443,0.34327934352076295,0.4576839760376145,0.432514617123702,-0.048864028947961144,0.8178136382571336,0.8970678265391592,-0.8781371251032474,0.8942283751263218,0.7039972895459553,-0.032225862348661705,0.6185871282221634,0.02570929364172786,-0.47399288728336686,-0.12455092244933758,0.43226539570880895,-0.16432822225696236,0.609192287488944,-0.5716337019623817,0.39662026330152106,-0.4498630863068931,0.08767146080273516,-0.25302121521303916,-0.776357663600876,0.1001842086022288,0.07057011831727054,0.3691872735858953,0.509881234538448,0.21540540301029446,-0.18442135071728033,0.5278344041922989,0.3909679680104982,0.6062424543228211,-0.21377418425628675,-0.48875861133279547,-0.1843637242907323,-0.011160302066870393,-0.9570478024229198,0.9939411905389911,0.6892703941851204,0.6530828729565612,-0.785395138703544,-0.40017874737869547,0.0943676481338715,-0.08667095408458889,0.13485867199089974,-0.10944650958908564,0.4869417000782163,0.5091728755744807,0.07821116953132067,0.3430040962347941
15,-0.40053497465562554,0.6599191769385996,0.8173500714989861,0.7292284770624827,-0.06170779853861197,-0.48845040334555195,0.4381092722042468,-0.606297053514778,-0.22250760691491692,0.10540782013608294,-0.4816090026586064,0.3070708760331788,-0.8305887858134033,-0.37014551078946856,0.46807216332380397,0.08310963800869312,-0.4510416959654912,-0.8372721544451539,0.6464582907732876,-0.3404299773332454,0.6928356955882443,0.34327934352076295,0.4576839760376145,0.432514617123702,-0.04905947108829001,0.8060611728083261,0.8970678265391592,-0.8779675359246742,0.8942283751263218,0.714234208057285,-0.032225862348661705,0.6189893577081379,0.05060406189335204,-0.41577833289516797,-0.12455092244933758,0.43035571717554566,-0.16432822225696236,0.6090927713962981,-0.5716337019623817,0.39662026330152106,-0.4498337002395747,0.08767146080273516,-0.25302121521303916,-0.776357663600876,-0.012550077440201944,0.07057011831727054,0.3691872735858953,0.509881234538448,0.2158363397619537,-0.18442135071728033,0.5256420269882217,0.3909679680104982,0.6650255009281945,-0.21377418425628675,-0.48875861133279547,-0.1843637242907323,-0.011160302066870393,-0.6737980173534824,0.9939411905389911,0.6892703941851204,0.653204915564883,-0.7849065685099058,-0.4159620945248524,0.09443429876885422,-0.08667095408458889,0.13485867199089974,-0.10944650958908564,0.4869417000782163,0.5091728755744807,0.07821116953132067,0.34212250781213394
16,-0.4071824223330345,0.33844459507418856,0.05358409984856817,0.6446314703828426,-0.8265502523197497,-0.15792543384211646,0.4416179090024799,-0.606314907209591,0.9315413464936988,-0.09652708543027648,-0.033169066685177134,0.32093526030136255,0.39166056755834,-0.1696354056422187,0.48058090567478795,0.5846705969498109,-0.4522718760380816,0.17898294752683935,0.6256196648665576,0.5408480488009977,0.6932516687181055,0.3415230297328772,0.5001968655980423,0.44214026290404973,-0.0526990060870942,0.8721069238592459,0.8685084724357565,-0.7017763196443652,0.938699878165383,0.6118519718421123,0.9157523103662633,0.8146079262030341,0.1833172285692798,-0.14672563908221684,0.32953747600686495,0.428994934469926,-0.23701815503195228,0.6099571295293398,-0.604420377251116,0.3388419079856099,0.7571539302704495,0.12230077347784556,0.9999930060801849,-0.8514788778730088,-0.0015210221781975495,-0.11634855236308013,0.7634074512898156,0.5030137629189171,0.27487757942824365,-0.1491446104998492,0.4235167399526283,0.345880860239901,0.5931077967018725,0.13236337835037837,-0.41437562284326657,-0.15815877413428134,-0.006242119594617268,-0.936006897618889,0.9791956195274805,0.1363388090981043,0.6616045036223934,-0.7365112120669894,-0.4159565255357785,-0.28118489742729336,-0.08680761344905356,-0.07096363700585497,-0.13160732686153168,0.4868156028156973,0.5027093561528243,0.07864073782193232,0.20981388772573378
17,-0.41673561602457887,0.6320384663311348,0.8319086739054061,0.6824967248051429,-0.769761769246175,-0.4895742713595271,0.4933125875001137,-0.6063974341512567,-0.23749394851312078,0.09875135357493543,-0.7582269977398263,0.3227768565327953,-0.8880651272223777,-0.25434645896593194,0.534036309699066,0.09064879739163337,-0.4273503236924935,-0.9928663938808222,0.6464582907732876,0.5465586894703405,0.6922759458203244,0.3403169344424739,0.08055289326612562,0.44006813764764746,-0.0751633824347721,0.8118080878050234,0.8848531620602474,-0.8790865031819415,-0.4800275744765017,0.7143357878879529,-0.9416328796001225,-0.5382567624741839,0.07197731853566335,-0.45596163016491253,0.3311077023633406,0.3827121778409714,-0.2645553971576206,0.3745777665422395,-0.7603084807134739,0.347018024347707,-0.4604916406087786,0.09036315073104506,-0.25296468676453976,0.4363369158733706,-0.021260915543411408,-0.1186501395304366,-0.45949437838012974,0.4867993218418083,-0.35179360028962736,-0.19011067186383881,0.4162268576553088,0.2874489914715612,0.6549738262861866,-0.21268953158319265,-0.4852774329064679,-0.14839335107681711,-0.03386368236109387,-0.7045963445402099,0.9783004544791526,0.7418937359168774,0.6556406422981189,-0.7700101126578199,-0.41845742276291287,0.0942400107392927,-0.08626595148056262,-0.06978142632041033,-0.10867099527890013,0.4862235130696697,0.5143024910202301,0.08358758500323998,0.3736567868320138
18,0.554735442677242,0.6320384663311348,0.8321363800421394,0.6825877488485522,-0.7697617924988941,-0.4884745675106791,0.4924921540101104,-0.6063974341512567,-0.3201498534193249,0.09884441958878425,-0.7586138075371281,0.32446456431132775,0.1588683010259464,-0.23600519437701775,0.534036309699066,0.2279267143842784,-0.4273503236924935,-0.4775349270591552,0.6464582907732876,0.5913883028493705,0.6922462886750438,0.341805227987412,0.05225679597687072,0.44006813764764746,-0.07588596751698198,0.8115886277315248,0.8848531620602474,-0.8688858668106686,-0.4800275744765017,0.7143079597930401,-0.896453876257842,-0.5382567624741839,0.8901203050070235,-0.46040516219553074,0.3311077023633406,0.3832408888281863,-0.23724579972691,0.3748671682238643,-0.7722807448864792,0.347018024347707,-0.4608204855545882,0.09036315073104506,-0.25302121521303916,0.4107856734473391,-0.006143096864719935,-0.16520671473819504,-0.3739709518469207,0.5035526138077351,-0.3813050720540571,-0.1450485530824508,0.4162268576553088,0.286616665007134,0.6549738262861866,-0.21268953158319265,-0.4853322592510531,-0.14839335107681711,0.11783282147385281,-0.7053111395202086,0.978091212357133,0.7418937359168774,0.6556766104746061,-0.7702670751247608,-0.416512597867856,0.09424241677349729,-0.061288117645157666,-0.07807220218185049,-0.13115275790842146,0.4822400810211514,0.48727105673829296,0.07884116433012055,0.350643225085048
19,-0.4071824223330345,0.33844459507418856,0.02758515693022951,0.6446314703828426,-0.8265502523197497,-0.15792543384211646,0.44229094090684107,-0.6084682313121409,0.937467116600099,-0.11044079481488508,-0.033169066685177134,0.32093526030136255,0.41189329646832595,-0.1696354056422187,0.48058090567478795,-0.2618584305442716,-0.4522718760380816,0.17898294752683935,0.6256196648665576,0.5408480488009977,0.6925203579704944,0.36738062568293856,0.5001968655980423,0.43827154235442567,-0.07706321791144453,0.8742389036136383,0.8685097309947215,-0.6946394790025909,0.938699878165383,0.6118519718421123,0.8473194256483703,0.8146079262030341,0.1833172285692798,-0.14672563908221684,0.319283641421819,0.428994934469926,-0.23701815503195228,0.6099536208477533,-0.6044421051798878,0.33898148804372014,0.7571539302704495,0.12230077347784556,0.9999930060801849,-0.832370092374413,-0.0015210221781975495,-0.11634855236308013,0.7634074512898156,0.5029340067164959,0.3004094598262124,-0.14912652833366621,0.4233089207196391,0.35086518087550417,0.5751269607599644,0.13278248713612734,-0.41437562284326657,-0.15815877413428134,-0.006242119594617268,-0.936006897618889,0.9791956195274805,0.1363388090981043,0.6637514367103406,-0.7365112120669894,-0.4159565255357785,-0.28118489742729336,-0.08026785447155085,-0.07096363700585497,-0.13081414414271017,0.49101449892245685,0.5027093561528243,0.07864073782193232,0.20981388772573378
